* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 00:01:40 28-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Godmod 500bd foam notip R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2850.000000 74.118 -160.6958
2900.000000 73.964 -161.2983
2950.000000 73.809 -161.6822
3000.000000 73.597 -161.6210
3040.000000 73.568 -161.9747
3070.000000 73.462 -162.0060
3110.000000 73.355 -162.0053
3150.000000 73.235 -161.9215
3200.000000 73.072 -161.4810
3250.000000 72.926 -161.1208
3300.000000 72.821 -160.6398
3350.000000 72.746 -160.2354
3400.000000 72.656 -159.7914
3450.000000 72.565 -159.1943
3500.000000 72.529 -158.6297
3550.000000 72.420 -158.0594
3600.000000 72.323 -157.7434
3650.000000 72.204 -156.9404
3700.000000 72.131 -156.1516
3750.000000 72.022 -155.2539
3820.000000 71.950 -153.7089
3870.000000 71.911 -152.3989
3950.000000 71.940 -150.5566
4000.000000 71.919 -150.3261
4060.000000 71.968 -148.0088
4120.000000 72.066 -146.6920
4180.000000 72.149 -145.8883
4250.000000 72.284 -144.6135
4310.000000 72.432 -143.7098
4370.000000 72.548 -142.8066
4440.000000 72.642 -142.1967
4500.000000 72.796 -141.2739
4550.000000 72.940 -141.0871
4620.000000 73.090 -140.2299
4680.000000 73.217 -139.5735
4750.000000 73.485 -139.3783
4820.000000 73.717 -139.0918
4870.000000 73.884 -139.2315
4940.000000 74.102 -139.9094
5000.000000 74.225 -140.8717
5080.000000 74.302 -141.8118
5150.000000 74.387 -142.7099
5220.000000 74.389 -143.2536
5300.000000 74.417 -143.7870
5380.000000 74.322 -144.0210
5450.000000 74.380 -143.8276
5520.000000 74.340 -144.3430
5600.000000 74.381 -144.2334
5700.000000 74.390 -144.1355
5800.000000 74.416 -144.1174
5900.000000 74.415 -143.6650
