* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 16:04:18 13-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Penon Fan 2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6800.000000 70.658 -149.3007
6900.000000 71.181 -145.4366
7000.000000 71.830 -141.5683
7100.000000 72.597 -137.9969
7200.000000 73.542 -134.7118
7300.000000 74.518 -132.8931
7400.000000 75.660 -131.8185
7500.000000 76.856 -131.8510
7620.000000 78.512 -134.8098
7750.000000 80.195 -142.0507
7880.000000 81.430 -153.8850
8000.000000 81.773 -166.8993
8120.000000 81.438 -178.2834
8250.000000 80.674 172.8107
8380.000000 79.857 166.8818
8500.000000 79.162 163.2366
8620.000000 78.528 160.4622
8750.000000 78.010 158.8058
8850.000000 77.811 157.9309
9000.000000 77.860 154.8170
9120.000000 77.819 148.5481
9250.000000 77.182 140.5062
9380.000000 75.999 134.2401
9500.000000 74.678 130.8014
9620.000000 73.452 130.1767
9750.000000 72.171 130.9438
9880.000000 71.107 133.2894
10000.000000 70.181 135.8912
10150.000000 69.240 140.7893
10300.000000 68.511 145.7935
10440.000000 68.055 150.3199
10600.000000 67.578 155.5337
10750.000000 67.393 160.8105
10900.000000 67.418 164.5698
11060.000000 67.629 169.1875
11200.000000 67.745 171.6575
11380.000000 68.195 173.4679
11500.000000 68.421 173.1694
11720.000000 68.702 170.9785
11800.000000 68.785 169.5900
12060.000000 68.401 165.9787
12200.000000 68.117 164.5237
12410.000000 67.374 162.6630
12500.000000 67.366 162.3806
12650.000000 66.930 161.8943
12800.000000 66.829 160.3860
13150.000000 66.677 149.4042
13200.000000 66.398 145.7852
13400.000000 64.556 133.5231
13600.000000 61.196 127.1878
13800.000000 58.010 130.8709
14000.000000 54.513 136.8982
14300.000000 49.098 160.2322
14500.000000 46.577 -160.8704
14750.000000 49.396 -92.4035
15000.000000 56.675 -87.1652
15250.000000 59.791 -98.5189
15500.000000 60.898 -109.6598
15750.000000 61.433 -123.1149
16000.000000 60.022 -132.2792
16250.000000 57.476 -134.1506
16500.000000 55.276 -129.8635
16750.000000 54.294 -121.2473
17000.000000 52.976 -98.1325
17250.000000 52.692 -78.5081
17500.000000 55.166 -60.5332
17750.000000 56.376 -58.0250
18000.000000 57.915 -52.2419
18250.000000 59.319 -50.3831
18500.000000 60.720 -51.7191
18750.000000 62.412 -61.7123
19000.000000 62.130 -75.0818
19250.000000 60.969 -86.6828
19500.000000 59.362 -92.7853
19750.000000 57.785 -105.0568
20000.000000 54.401 -110.5580
20300.000000 50.127 -107.1974
20600.000000 45.189 -96.5710
20900.000000 42.196 -87.0676
21200.000000 39.208 -91.9855
21400.000000 36.263 -81.1845
21800.000000 29.770 -78.3556
22000.000000 20.712 -139.5417
22400.000000 6.883 97.2974
22700.000000 -5.394 -43.9648
23000.000000 16.105 -104.6680
23300.000000 19.165 -81.2344
23600.000000 25.943 103.1797

