* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 11:58:39 19-03-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oriveti OD100 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4820.000000 79.993 -175.7264
4870.000000 79.949 -177.6761
4940.000000 79.876 179.6769
5000.000000 79.724 177.1784
5080.000000 79.541 173.9131
5150.000000 79.267 171.3462
5220.000000 78.922 169.2995
5300.000000 78.513 167.1058
5380.000000 78.045 165.4880
5450.000000 77.627 164.5729
5520.000000 77.188 163.9566
5600.000000 76.699 163.4106
5700.000000 76.128 163.8952
5800.000000 75.600 164.4899
5900.000000 75.099 165.6370
6000.000000 74.657 166.8773
6080.000000 74.324 168.7228
6150.000000 74.112 169.9299
6220.000000 73.864 171.7653
6300.000000 73.663 173.4406
6400.000000 73.437 175.5908
6500.000000 73.251 178.3692
6600.000000 73.140 -179.0042
6700.000000 73.143 -176.6642
6800.000000 73.218 -173.8529
6900.000000 73.280 -171.4045
7000.000000 73.467 -169.3598
7100.000000 73.746 -166.9291
7200.000000 74.138 -165.4055
7300.000000 74.595 -164.0553
7400.000000 75.088 -163.1893
7500.000000 75.786 -163.1312
7620.000000 76.654 -165.1679
7750.000000 77.647 -169.6287
7880.000000 78.509 -177.9756
8000.000000 78.866 171.2921
8120.000000 78.484 159.4143
8250.000000 77.430 148.4798
8380.000000 75.923 141.5602
8500.000000 74.438 137.9942
8620.000000 72.984 136.6867
8750.000000 71.651 137.4301
8850.000000 70.627 139.0829
9000.000000 69.348 141.9316
9120.000000 68.499 145.1932
9250.000000 67.589 149.5999
9380.000000 66.972 153.7991
9500.000000 66.359 157.5050
9620.000000 65.821 162.2296
9750.000000 65.370 166.6443
9880.000000 65.085 171.3370
10000.000000 64.931 176.7095
10150.000000 64.545 -177.7894
10300.000000 64.429 -171.2575
10440.000000 64.554 -166.9661
10600.000000 64.545 -160.7504
10750.000000 64.755 -153.5669
10900.000000 65.062 -147.8972
11060.000000 65.527 -142.8252
11200.000000 65.866 -139.0607
11380.000000 66.881 -132.8155
11500.000000 67.626 -129.2431
11720.000000 69.305 -123.1250
