* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 00:05:13 23-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA1000 500msh HDF L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1450.000000 76.390 -141.1336
1475.000000 76.487 -140.9718
1500.000000 76.591 -140.5970
1525.000000 76.689 -140.2765
1550.000000 76.789 -140.1475
1575.000000 76.883 -139.8132
1600.000000 76.996 -139.5898
1625.000000 77.091 -139.3717
1650.000000 77.170 -139.0559
1675.000000 77.289 -138.8782
1700.000000 77.386 -138.7095
1725.000000 77.488 -138.3786
1750.000000 77.593 -138.2953
1775.000000 77.687 -138.0669
1800.000000 77.794 -137.7607
1825.000000 77.892 -137.7748
1850.000000 77.994 -137.5413
1875.000000 78.104 -137.4031
1900.000000 78.206 -137.2526
1925.000000 78.308 -137.1136
1950.000000 78.405 -137.0084
1975.000000 78.508 -136.9740
2000.000000 78.603 -137.2532
2030.000000 78.750 -136.8306
2060.000000 78.887 -136.8830
2090.000000 79.034 -136.8801
2120.000000 79.149 -136.8878
2140.000000 79.235 -136.9388
2180.000000 79.419 -137.1604
2200.000000 79.502 -137.2896
2240.000000 79.645 -137.4341
2270.000000 79.763 -137.6525
2300.000000 79.859 -137.8996
2330.000000 79.961 -137.9460
2360.000000 80.078 -137.9066
2400.000000 80.230 -137.9295
2430.000000 80.418 -137.9638
2470.000000 80.641 -138.3483
2500.000000 80.807 -139.0553
2540.000000 81.005 -140.0434
2580.000000 81.147 -141.0924
2620.000000 81.253 -142.0539
2650.000000 81.316 -142.7808
2690.000000 81.404 -143.5477
2720.000000 81.466 -144.1474
2760.000000 81.557 -144.9001
2800.000000 81.655 -145.9146
2850.000000 81.750 -147.0120
2900.000000 81.819 -148.2467
2950.000000 81.862 -149.5022
3000.000000 81.862 -150.8632
3040.000000 81.895 -151.4708
3070.000000 81.905 -152.1855
3110.000000 81.901 -152.9137
3150.000000 81.882 -153.6823
3200.000000 81.865 -154.6759
3250.000000 81.835 -155.4423
3300.000000 81.790 -156.1958
3350.000000 81.756 -156.8438
3400.000000 81.714 -157.3481
3450.000000 81.692 -157.8968
3500.000000 81.658 -158.3838
3550.000000 81.630 -158.8814
3600.000000 81.594 -159.3443
3650.000000 81.568 -159.8913
3700.000000 81.516 -160.3711
3750.000000 81.447 -160.8453
3820.000000 81.334 -161.3373
3870.000000 81.272 -161.5256
3950.000000 81.174 -161.4181
4000.000000 81.099 -161.7555
4060.000000 81.074 -161.4205
4120.000000 81.038 -161.4401
4180.000000 81.009 -161.4360
4250.000000 80.925 -161.8549
4310.000000 80.746 -162.1243
4370.000000 80.233 -161.0383
4440.000000 80.749 -153.0527
4500.000000 81.377 -155.3175
4550.000000 81.485 -156.8276
4620.000000 81.541 -157.8190
4680.000000 81.589 -158.6740
4750.000000 81.642 -159.2487
4820.000000 81.676 -159.8081
4870.000000 81.705 -160.1778
4940.000000 81.744 -160.7388
5000.000000 81.788 -161.3071
5080.000000 81.816 -161.7289
5150.000000 81.825 -162.3377
5220.000000 81.849 -163.0629
5300.000000 81.851 -163.6521
5380.000000 81.862 -164.5233
5450.000000 81.832 -165.1730
5520.000000 81.835 -165.8709
5600.000000 81.783 -166.5381
5700.000000 81.724 -167.5459
5800.000000 81.623 -168.3820
5900.000000 81.512 -169.2285
6000.000000 81.397 -169.8651
6080.000000 81.258 -170.0793
6150.000000 81.152 -170.3704
6220.000000 81.005 -170.4997
6300.000000 80.869 -170.6463
6400.000000 80.607 -170.3545
6500.000000 80.240 -168.5276
6600.000000 80.482 -162.2827
6700.000000 81.332 -164.7219
6800.000000 81.291 -167.3440
6900.000000 81.193 -168.1254
7000.000000 81.144 -168.2859
7100.000000 81.148 -168.4934
7200.000000 81.218 -168.4225
7300.000000 81.317 -168.7187
7400.000000 81.448 -169.1523
7500.000000 81.600 -170.0263
7620.000000 81.828 -171.6711
7750.000000 82.049 -173.9541
7880.000000 82.216 -177.3936
8000.000000 82.317 178.6764
8120.000000 82.214 174.4349
8250.000000 81.942 169.3409
8380.000000 81.494 164.6912
8500.000000 80.920 160.9717
8620.000000 80.255 157.9064
8750.000000 79.449 155.8643
8850.000000 78.798 154.7895
9000.000000 77.849 154.5366
9120.000000 77.153 154.8040
9250.000000 76.424 156.2408
9380.000000 75.714 157.9831
9500.000000 75.181 159.7649
9620.000000 74.635 162.1774
9750.000000 74.119 165.1623
9880.000000 73.735 168.1953
10000.000000 73.480 171.0230
10150.000000 73.050 174.6971
10300.000000 72.799 178.9711
10440.000000 72.601 -177.4144
10600.000000 72.556 -172.1308
10750.000000 72.603 -168.2402
10900.000000 72.704 -164.2187
11060.000000 72.894 -159.4708
11200.000000 73.089 -155.7131
11380.000000 73.603 -150.8789
11500.000000 73.992 -148.3428
11720.000000 74.996 -143.7834
11800.000000 75.429 -142.8494
12060.000000 77.212 -140.6936
12200.000000 78.417 -141.1402
12410.000000 80.697 -149.0659
12500.000000 81.517 -155.7660
12650.000000 82.332 -170.9532
12800.000000 81.946 171.4755
13150.000000 78.090 149.0487
13200.000000 77.459 148.2190
13400.000000 75.291 146.8881
13600.000000 73.469 149.9830
13800.000000 72.177 156.2844
14000.000000 71.636 161.5742
14300.000000 70.854 165.8455
14500.000000 70.589 169.1637
14750.000000 70.126 174.6826
15000.000000 69.940 178.9535
15250.000000 69.979 -176.5864
15500.000000 70.491 -173.7570
15750.000000 71.188 -171.7979
16000.000000 72.152 -171.8211
16250.000000 73.229 -176.7394
