* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,000
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 13:09:45 04-01-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hi-fri Barcelona v2 purple R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
16250.000000 71.027 -6.7812
16500.000000 70.856 -1.7379
16750.000000 71.097 0.5955
17000.000000 70.633 -1.2062
17250.000000 70.593 3.7277
17500.000000 71.214 7.7230
17750.000000 72.390 7.1298
18000.000000 73.692 0.5046
18250.000000 74.544 -13.7316
18500.000000 74.261 -31.4291
18750.000000 72.820 -47.4028
19000.000000 70.865 -61.1085
19250.000000 68.367 -71.5509
19500.000000 65.350 -79.6228
19750.000000 61.638 -82.5853
20000.000000 58.610 -80.2000
20300.000000 55.346 -68.0646
20600.000000 52.098 -57.2277
20900.000000 47.321 -39.0132
21200.000000 42.002 -67.5444
21400.000000 43.301 -52.2539
21800.000000 29.970 -93.1551
22000.000000 33.376 32.9999
22400.000000 27.437 -21.7214
22700.000000 15.708 -90.5732
23000.000000 15.448 -25.7012
23300.000000 20.885 -14.5820
23600.000000 17.586 -178.0156

