* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:58:36 04-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Simgot EA1000 gold R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
538.000000 75.265 129.5678
545.000000 75.270 129.5691
552.000000 75.243 129.5305
560.000000 75.242 129.4258
570.000000 75.205 129.4027
580.000000 75.208 129.4614
590.000000 75.193 129.4163
600.000000 75.178 129.5471
608.000000 75.186 129.4709
615.000000 75.167 129.3740
622.000000 75.188 129.4194
630.000000 75.174 129.5352
640.000000 75.183 129.4881
650.000000 75.178 129.4683
660.000000 75.183 129.4740
670.000000 75.189 129.6170
680.000000 75.193 129.6560
690.000000 75.207 129.7373
700.000000 75.236 129.7580
710.000000 75.241 129.7936
720.000000 75.275 129.8666
730.000000 75.286 129.8172
740.000000 75.320 130.0349
750.000000 75.339 130.1085
762.000000 75.378 130.0891
775.000000 75.425 130.1972
788.000000 75.463 130.2962
800.000000 75.515 130.3449
812.000000 75.562 130.4292
825.000000 75.619 130.2899
838.000000 75.685 130.4728
850.000000 75.741 130.6863
862.000000 75.818 130.6006
875.000000 75.906 130.7322
885.000000 75.969 130.6682
900.000000 76.074 130.8099
912.000000 76.165 130.8447
925.000000 76.265 130.5453
938.000000 76.379 130.2402
950.000000 76.394 129.8647
962.000000 76.384 130.0755
975.000000 76.518 130.3917
988.000000 76.647 130.5183
1000.000000 76.698 130.4104
1015.000000 76.898 130.2827
1030.000000 77.063 130.2049
1044.000000 77.196 129.8534
1060.000000 77.360 129.5309
1075.000000 77.532 129.0963
1090.000000 77.700 128.6783
1106.000000 77.868 127.9401
1120.000000 78.032 127.0771
1138.000000 78.155 125.6449
1150.000000 78.163 124.5470
1172.000000 78.093 124.0457
1180.000000 78.100 124.1426
1206.000000 78.281 124.4005
1220.000000 78.399 124.2770
1241.000000 78.576 123.8734
1250.000000 78.667 123.5969
1265.000000 78.802 123.0855
1280.000000 78.928 122.6132
1315.000000 79.213 121.4265
1320.000000 79.245 121.2617
1340.000000 79.408 120.5378
1360.000000 79.563 119.7849
1380.000000 79.724 119.1186
1400.000000 79.890 118.3633
1430.000000 80.104 117.1266
1450.000000 80.249 116.3217
1475.000000 80.439 115.4118
1500.000000 80.623 114.3768
1525.000000 80.821 113.3795
1550.000000 81.013 112.3220
1575.000000 81.211 111.2296
1600.000000 81.397 110.1347
1625.000000 81.587 108.9329
1650.000000 81.784 107.8232
1675.000000 81.990 106.6512
1700.000000 82.169 105.4530
1725.000000 82.367 104.1743
1750.000000 82.570 102.8773
1775.000000 82.778 101.6335
1800.000000 82.961 100.2054
1825.000000 83.152 98.7736
1850.000000 83.347 97.2753
1875.000000 83.546 95.7041
1900.000000 83.728 94.2015
1925.000000 83.922 92.5392
1950.000000 84.098 90.8282
1975.000000 84.281 89.0347
2000.000000 84.452 87.4081
2030.000000 84.652 85.0279
2060.000000 84.842 82.6448
2090.000000 85.018 80.2065
2120.000000 85.178 77.7650
2140.000000 85.276 75.9880
2180.000000 85.439 72.5103
2200.000000 85.511 70.7682
2240.000000 85.629 67.1208
2270.000000 85.684 64.4290
2300.000000 85.713 61.7635
2330.000000 85.720 59.1441
2360.000000 85.719 56.6456
2400.000000 85.693 53.3551
2430.000000 85.663 50.9474
2470.000000 85.569 47.9352
2500.000000 85.493 46.0373
2540.000000 85.407 43.7791
2580.000000 85.404 41.7065
2620.000000 85.451 39.0905
2650.000000 85.448 36.8265
2690.000000 85.388 33.8071
2720.000000 85.296 31.5621
2760.000000 85.141 28.8477
2800.000000 84.955 26.4665
2850.000000 84.741 23.9606
2900.000000 84.545 21.6833
2950.000000 84.362 19.6870
3000.000000 84.169 17.5437
3040.000000 84.032 16.2208
3070.000000 83.921 15.1886
3110.000000 83.782 13.9423
3150.000000 83.651 12.7783
3200.000000 83.486 11.4494
3250.000000 83.335 10.3154
3300.000000 83.211 9.2290
3350.000000 83.074 8.2896
3400.000000 82.971 7.4362
3450.000000 82.877 6.6436
3500.000000 82.817 5.8135
3550.000000 82.779 5.0305
3600.000000 82.720 4.0620
3650.000000 82.648 3.0054
3700.000000 82.554 2.2889
3750.000000 82.464 1.7156
3820.000000 82.377 1.1915
3870.000000 82.345 1.0951
3950.000000 82.363 0.6383
4000.000000 82.419 0.0721
4060.000000 82.456 -0.1857
4120.000000 82.537 -0.7729
4180.000000 82.622 -1.3768
4250.000000 82.733 -2.2277
4310.000000 82.831 -2.9895
4370.000000 82.949 -3.8988
4440.000000 83.067 -5.1044
4500.000000 83.175 -6.2067
4550.000000 83.270 -7.1636
4620.000000 83.398 -8.6904
4680.000000 83.483 -9.9738
4750.000000 83.594 -11.6885
4820.000000 83.676 -13.5224
4870.000000 83.727 -14.7759
4940.000000 83.775 -16.7379
5000.000000 83.777 -18.3245
5080.000000 83.791 -20.5629
5150.000000 83.777 -22.3855
5220.000000 83.717 -24.1946
5300.000000 83.649 -26.0955
5380.000000 83.539 -27.9083
5450.000000 83.470 -29.2614
5520.000000 83.349 -30.4988
5600.000000 83.219 -31.6824
5700.000000 83.089 -33.0511
5800.000000 82.959 -34.3403
5900.000000 82.830 -35.6870
6000.000000 82.655 -36.9589
6080.000000 82.341 -37.4864
6150.000000 82.299 -35.0173
6220.000000 82.732 -36.5020
6300.000000 82.579 -39.5599
6400.000000 82.215 -41.0623
6500.000000 81.905 -41.1363
6600.000000 81.650 -40.6520
6700.000000 81.476 -39.6682
6800.000000 81.405 -38.6404
6900.000000 81.397 -37.5991
7000.000000 81.479 -36.5947
7100.000000 81.613 -35.6967
7200.000000 81.789 -35.1691
7300.000000 82.058 -34.8934
7400.000000 82.380 -34.9922
7500.000000 82.711 -35.6931
7620.000000 83.171 -37.5388
7750.000000 83.651 -41.0120
7880.000000 84.063 -46.2374
8000.000000 84.235 -52.6801
8120.000000 84.028 -59.8697
8250.000000 83.453 -67.1919
8380.000000 82.539 -72.8763
8500.000000 81.511 -76.5597
8620.000000 80.448 -78.4066
8750.000000 79.327 -78.8656
8850.000000 78.512 -78.3206
9000.000000 77.341 -75.7783
9120.000000 76.487 -73.6090
9250.000000 75.667 -70.2883
9380.000000 74.937 -66.1263
9500.000000 74.352 -62.0394
9620.000000 73.782 -58.1345
9750.000000 73.320 -53.4169
9880.000000 72.938 -48.2662
10000.000000 72.598 -43.3003
10150.000000 72.254 -37.5922
10300.000000 72.014 -31.1492
10440.000000 71.878 -25.0829
10600.000000 71.777 -18.1720
10750.000000 71.749 -11.2539
10900.000000 71.918 -4.6266
11060.000000 72.076 1.8914
11200.000000 72.361 8.2155
11380.000000 72.841 16.7888
11500.000000 73.253 21.6897
11720.000000 74.229 31.0321
