* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23:43:12 18-05-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BQEYZ Cloud R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
18750.000000 55.594 164.8732
19000.000000 54.567 165.8667
19250.000000 52.594 171.6738
19500.000000 50.361 169.9858
19750.000000 49.059 175.1261
20000.000000 46.964 -170.6161
20300.000000 43.978 -165.2476
20600.000000 43.769 -166.0502
20900.000000 40.154 -152.0801
21200.000000 35.252 -137.8265
21400.000000 30.505 -141.8343
21800.000000 17.621 -119.8309
22000.000000 26.213 -159.6125
22400.000000 17.937 119.4233
22700.000000 8.982 60.9316
23000.000000 18.536 119.5078
23300.000000 2.249 -5.3125
23600.000000 23.749 70.8594

