* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23:34:50 05-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hidizs MP145 Red R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5220.000000 78.515 -171.3996
5300.000000 78.370 -171.4236
5380.000000 78.193 -171.7268
5450.000000 78.030 -171.7420
5520.000000 77.901 -171.4913
5600.000000 77.696 -170.8312
5700.000000 77.551 -169.8384
5800.000000 77.381 -168.8449
5900.000000 77.282 -167.4536
6000.000000 77.170 -166.2379
6080.000000 77.191 -165.1364
6150.000000 77.172 -164.2552
6220.000000 77.135 -163.3298
6300.000000 77.154 -162.1016
6400.000000 77.148 -161.0636
6500.000000 77.188 -159.4976
6600.000000 77.169 -157.8578
6700.000000 77.262 -155.1941
6800.000000 77.508 -152.6189
6900.000000 77.880 -151.0103
7000.000000 78.292 -149.6889
7100.000000 78.725 -148.7581
7200.000000 79.238 -148.0460
7300.000000 79.758 -148.1099
7400.000000 80.343 -148.7121
7500.000000 81.001 -150.1454
7620.000000 81.752 -153.3378
7750.000000 82.461 -158.7856
7880.000000 82.922 -165.7255
8000.000000 83.031 -172.6392
8120.000000 82.912 -179.1613
8250.000000 82.595 174.4295
8380.000000 82.179 168.9424
8500.000000 81.777 164.6584
8620.000000 81.297 159.6918
8750.000000 80.557 154.4110
8850.000000 79.794 151.6685
9000.000000 78.639 149.2616
9120.000000 77.712 149.8454
9250.000000 77.082 152.0339
9380.000000 76.809 152.6074
9500.000000 76.637 151.2139
9620.000000 76.240 147.9768
9750.000000 75.167 143.9258
9880.000000 73.490 145.6804
10000.000000 72.916 151.5351
10150.000000 72.342 155.2185
10300.000000 71.636 160.4219
10440.000000 71.442 165.6943
10600.000000 71.354 169.0474
10750.000000 71.050 172.8967
10900.000000 70.812 174.5095
11060.000000 70.487 179.1591
11200.000000 70.503 -175.5439
11380.000000 71.231 -172.5614
11500.000000 71.362 -174.5260
11720.000000 70.567 -177.6581
11800.000000 69.921 -176.5659
12060.000000 68.621 -164.5347
12200.000000 68.668 -157.5180
12410.000000 69.197 -149.9782
12500.000000 69.401 -147.4368
12650.000000 69.733 -142.2037
12800.000000 70.058 -138.0647
13150.000000 71.294 -126.2567
13200.000000 71.715 -124.6907
13400.000000 73.142 -119.9951
13600.000000 74.658 -118.4393
13800.000000 76.518 -118.9252
14000.000000 78.516 -124.8396
14300.000000 80.231 -145.6172
14500.000000 79.486 -159.1368
14750.000000 78.075 -161.1257
15000.000000 78.761 -157.5826
15250.000000 80.414 -168.1158
