* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 12:11:20 30-03-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oriveti OD200 Black L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5380.000000 75.120 153.1132
5450.000000 74.755 155.0115
5520.000000 74.406 157.2696
5600.000000 74.036 159.7531
5700.000000 73.686 162.5824
5800.000000 73.318 166.0269
5900.000000 73.008 169.0685
6000.000000 72.761 172.2186
6080.000000 72.599 175.6904
6150.000000 72.425 177.9503
6220.000000 72.355 -179.3613
6300.000000 72.236 -175.8192
6400.000000 72.163 -171.5729
6500.000000 72.258 -168.4929
6600.000000 72.290 -164.1869
6700.000000 72.522 -160.0213
6800.000000 72.770 -156.2965
6900.000000 73.161 -152.2883
7000.000000 73.544 -149.3451
7100.000000 74.158 -146.0222
7200.000000 74.785 -143.0238
7300.000000 75.535 -140.9241
7400.000000 76.475 -139.7937
7500.000000 77.441 -139.7725
7620.000000 78.806 -141.3225
7750.000000 80.394 -146.9117
7880.000000 81.858 -158.2415
8000.000000 82.441 -173.7943
8120.000000 81.843 170.4345
8250.000000 80.232 158.5088
8380.000000 78.486 152.9977
8500.000000 77.003 150.8532
8620.000000 75.768 151.2917
8750.000000 74.613 152.7783
8850.000000 73.857 154.3056
9000.000000 72.916 157.6089
9120.000000 72.283 160.2833
9250.000000 71.715 163.9055
9380.000000 71.253 167.6885
9500.000000 70.945 171.4916
9620.000000 70.745 175.5597
9750.000000 70.618 179.1383
9880.000000 70.603 -177.0318
10000.000000 70.744 -173.2853
10150.000000 70.983 -168.8313
10300.000000 71.437 -164.7675
10440.000000 72.189 -162.7420
10600.000000 73.112 -160.4971
10750.000000 74.229 -160.7458
10900.000000 75.545 -165.2552
11060.000000 76.916 -175.4118
11200.000000 77.407 170.2077
11380.000000 76.363 151.1800
11500.000000 74.879 142.4944
11720.000000 71.982 136.0175
11800.000000 70.965 136.1664
12060.000000 68.287 138.3663
12200.000000 67.263 142.1935
12410.000000 65.862 146.5103
12500.000000 65.050 149.6036
12650.000000 64.364 153.7495
12800.000000 63.743 159.5208
13150.000000 62.661 170.3401
13200.000000 62.490 172.8588
13400.000000 62.385 177.8453
13600.000000 62.093 -175.2940
13800.000000 61.982 -168.9428
14000.000000 62.515 -165.2012
14300.000000 62.572 -160.6696
14500.000000 62.788 -156.8873
14750.000000 63.245 -154.0311
15000.000000 63.718 -151.9569
15250.000000 64.776 -151.2160
15500.000000 66.043 -155.3011
15750.000000 66.631 -169.2267
16000.000000 65.507 179.1655
16250.000000 63.857 176.6645
16500.000000 62.565 177.6195
16750.000000 61.872 -178.9068
17000.000000 61.791 -176.9055
17250.000000 62.887 -174.4571
17500.000000 63.331 167.8553
17750.000000 60.743 163.3947
18000.000000 59.615 147.2827
18250.000000 56.594 139.7582
18500.000000 53.046 137.2498
18750.000000 49.440 144.6120
19000.000000 47.996 148.8346
19250.000000 43.010 162.1260
19500.000000 40.784 161.6399
19750.000000 41.548 177.5611
20000.000000 38.485 -171.2685
20300.000000 36.220 -140.8658
20600.000000 34.213 -132.3192
20900.000000 33.905 -114.2007
21200.000000 29.004 -80.6169
21400.000000 27.607 -30.1824
21800.000000 16.654 -39.9326
22000.000000 21.026 -132.7983
22400.000000 17.041 -33.9258
22700.000000 15.931 -69.5977
23000.000000 6.833 14.1484
23300.000000 18.962 60.4453
23600.000000 26.383 21.6641

