* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 18:24:45 05-04-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DM 400 + 500 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19000.000000 47.587 167.2139
19250.000000 46.842 161.5123
19500.000000 46.096 177.4891
19750.000000 43.362 -171.0923
20000.000000 43.566 173.7134
20300.000000 41.932 -149.4229
20600.000000 36.190 -151.6952
20900.000000 33.155 -134.7276
21200.000000 26.667 -170.5795
21400.000000 23.520 -148.6664
21800.000000 18.750 -116.9199
22000.000000 23.320 -108.2715
22400.000000 16.301 -157.0430
22700.000000 10.708 -66.5039
23000.000000 15.204 93.4961
23300.000000 7.632 89.8125
23600.000000 24.412 39.9453

