* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 20:43:25 02-06-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu Davinci 75ohm L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1138.000000 69.150 -114.9181
1150.000000 69.283 -114.4810
1172.000000 69.454 -113.7194
1180.000000 69.537 -113.5943
1206.000000 69.706 -112.9651
1220.000000 69.797 -113.1275
1241.000000 69.913 -112.3380
1250.000000 69.965 -112.2219
1265.000000 70.041 -111.8749
1280.000000 70.092 -111.4451
1315.000000 70.227 -110.5448
1320.000000 70.250 -110.2943
1340.000000 70.321 -109.8732
1360.000000 70.395 -109.0393
1380.000000 70.482 -108.5368
1400.000000 70.536 -107.7133
1430.000000 70.664 -106.5506
1450.000000 70.763 -106.3967
1475.000000 70.882 -105.3545
1500.000000 70.981 -104.5339
1525.000000 71.044 -103.9783
1550.000000 71.204 -102.9743
1575.000000 71.351 -102.1560
1600.000000 71.440 -101.3359
1625.000000 71.572 -100.7717
1650.000000 71.719 -99.9187
1675.000000 71.872 -99.3485
1700.000000 72.025 -98.7160
1725.000000 72.170 -97.8227
1750.000000 72.314 -97.3691
1775.000000 72.460 -96.6187
1800.000000 72.643 -96.3029
1825.000000 72.778 -95.7540
1850.000000 72.946 -95.4337
1875.000000 73.093 -95.1504
1900.000000 73.276 -94.6877
1925.000000 73.467 -94.5629
1950.000000 73.590 -94.1889
1975.000000 73.801 -94.0957
2000.000000 73.843 -94.4302
2030.000000 74.128 -94.2413
2060.000000 74.287 -94.2682
2090.000000 74.444 -94.6416
2120.000000 74.626 -94.8008
2140.000000 74.723 -94.9341
2180.000000 74.866 -95.3362
2200.000000 75.004 -95.4864
2240.000000 75.138 -96.1702
2270.000000 75.269 -96.4063
2300.000000 75.340 -96.7950
2330.000000 75.425 -97.3584
2360.000000 75.517 -97.6588
2400.000000 75.618 -98.0171
2430.000000 75.712 -98.3814
2470.000000 75.787 -98.7835
2500.000000 75.861 -99.1356
2540.000000 75.984 -99.4361
