* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 12:44:48 19-03-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oriveti OD200 Silver L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
8850.000000 73.570 160.0960
9000.000000 72.659 162.3711
9120.000000 72.099 164.0000
9250.000000 71.566 166.8453
9380.000000 71.146 169.1123
9500.000000 70.888 172.2850
9620.000000 70.623 174.7861
9750.000000 70.553 178.0786
9880.000000 70.494 -178.6506
10000.000000 70.644 -175.9284
10150.000000 70.907 -173.2073
10300.000000 71.199 -170.3759
10440.000000 71.754 -169.0268
10600.000000 72.585 -169.1594
10750.000000 73.359 -170.9162
10900.000000 74.243 -174.9556
11060.000000 74.905 176.6668
11200.000000 75.066 167.0163
11380.000000 74.336 153.9509
11500.000000 73.373 146.6443
11720.000000 71.214 140.1891
11800.000000 70.512 138.7065
12060.000000 68.125 139.3561
12200.000000 67.096 140.9373
12410.000000 65.788 145.0772
12500.000000 65.087 146.5548
12650.000000 64.439 150.8605
12800.000000 63.836 153.5794
13150.000000 62.664 162.2826
13200.000000 62.366 163.0562
13400.000000 62.013 168.4462
13600.000000 61.920 171.2387
13800.000000 61.265 178.5844
14000.000000 60.892 179.6974
14300.000000 60.825 -177.5483
14500.000000 60.553 -173.0715
14750.000000 60.513 -171.1573
15000.000000 60.268 -164.6093
15250.000000 60.365 -163.1326
15500.000000 61.095 -162.8948
15750.000000 61.219 -166.2280
16000.000000 60.684 -168.4737
16250.000000 60.263 -167.3319
16500.000000 60.018 -166.5450
16750.000000 60.117 -164.1880
17000.000000 60.551 -164.9450
17250.000000 61.204 -169.5730
17500.000000 62.112 173.9542
17750.000000 58.331 166.1334
18000.000000 57.725 156.6017
18250.000000 54.119 150.6255
18500.000000 51.506 155.4643
18750.000000 49.488 151.7470
19000.000000 47.605 157.3171
19250.000000 43.408 169.1896
19500.000000 41.160 -174.4585
19750.000000 38.668 -161.6895
20000.000000 35.678 164.0660
20300.000000 36.384 -113.1816
20600.000000 30.634 -93.4657
20900.000000 28.630 -50.1061
21200.000000 25.630 -124.1779
21400.000000 32.727 -118.4497
21800.000000 23.922 -177.5127
22000.000000 24.523 -20.0469
22400.000000 12.700 -72.6748
22700.000000 17.434 169.7402
23000.000000 16.100 -71.8164
23300.000000 21.399 52.0547
23600.000000 26.589 -147.8945

