* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 00:30:11 28-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Godmod 500bd foam notip L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3250.000000 74.031 -162.6392
3300.000000 73.902 -163.0175
3350.000000 73.807 -163.1664
3400.000000 73.669 -163.1815
3450.000000 73.518 -162.7940
3500.000000 73.388 -162.4793
3550.000000 73.281 -162.1608
3600.000000 73.219 -161.8818
3650.000000 73.079 -161.2384
3700.000000 73.026 -160.7264
3750.000000 72.958 -160.0289
3820.000000 72.909 -158.6742
3870.000000 72.927 -158.0331
3950.000000 72.918 -156.9807
4000.000000 72.823 -156.6230
4060.000000 72.953 -155.5687
4120.000000 72.984 -154.8641
4180.000000 73.064 -154.2832
4250.000000 73.130 -153.7764
4310.000000 73.209 -153.2559
4370.000000 73.283 -153.0901
4440.000000 73.430 -152.6331
4500.000000 73.521 -152.6624
4550.000000 73.613 -152.9336
4620.000000 73.761 -153.2615
4680.000000 73.807 -153.9450
4750.000000 73.874 -154.3351
4820.000000 73.884 -155.3305
4870.000000 73.862 -156.0804
4940.000000 73.856 -156.5097
5000.000000 73.878 -157.5896
5080.000000 73.688 -157.5968
5150.000000 73.598 -158.0664
5220.000000 73.531 -158.5354
5300.000000 73.404 -158.6392
5380.000000 73.300 -158.6513
5450.000000 73.162 -158.8837
5520.000000 73.053 -158.5451
5600.000000 72.967 -158.5342
5700.000000 72.776 -158.8026
5800.000000 72.610 -158.2305
5900.000000 72.429 -157.6624
6000.000000 72.331 -156.7912
6080.000000 72.118 -156.3979
6150.000000 72.042 -155.9473
6220.000000 71.871 -155.2290
6300.000000 71.802 -154.1017
6400.000000 71.686 -152.6604
6500.000000 71.621 -151.4387
6600.000000 71.561 -150.2589
6700.000000 71.458 -148.6441
6800.000000 71.424 -146.4706
6900.000000 71.375 -144.1072
7000.000000 71.581 -141.7872
7100.000000 71.809 -139.5023
7200.000000 72.085 -137.9081
7300.000000 72.474 -136.3119
7400.000000 72.876 -135.9082
7500.000000 73.314 -135.3968
7620.000000 73.875 -136.1661
7750.000000 74.522 -137.8332
7880.000000 75.172 -141.0579
8000.000000 75.566 -145.2548
8120.000000 75.888 -150.8902
8250.000000 75.894 -157.6736
8380.000000 75.652 -163.8931
8500.000000 75.122 -169.6962
8620.000000 74.427 -173.8013
8750.000000 73.516 -176.9970
8850.000000 72.600 -178.1052
9000.000000 71.480 -176.1189
9120.000000 70.921 -173.6821
9250.000000 70.540 -170.8902
9380.000000 70.337 -167.8793
9500.000000 70.136 -166.3038
9620.000000 70.094 -165.5291
9750.000000 69.868 -164.8118
9880.000000 69.394 -165.0058
10000.000000 68.799 -161.3266
10150.000000 68.107 -152.9086
10300.000000 68.754 -142.1043
10440.000000 70.098 -135.8903
10600.000000 72.055 -135.1570
10750.000000 73.563 -140.3410
10900.000000 74.607 -148.9021
11060.000000 74.886 -160.2862
11200.000000 74.549 -169.3759
11380.000000 73.702 -175.9658
11500.000000 73.218 -179.0211
11720.000000 72.337 175.9423
11800.000000 71.925 174.3346
12060.000000 70.359 173.3360
12200.000000 69.874 175.6542
12410.000000 69.414 179.2405
12500.000000 69.397 179.8797
12650.000000 69.479 -178.5304
12800.000000 69.753 -178.0135
13150.000000 70.616 176.0625
13200.000000 70.643 173.8114
13400.000000 70.268 163.6055
13600.000000 68.668 157.4944
13800.000000 67.354 161.0652
14000.000000 66.862 163.8823
14300.000000 67.292 166.5959
14500.000000 67.494 164.1212
14750.000000 67.462 159.0710
15000.000000 66.982 152.4121
15250.000000 66.089 152.2125
15500.000000 66.329 152.6772
15750.000000 67.020 148.6758
16000.000000 67.042 141.4639
16250.000000 66.130 130.7334
16500.000000 65.191 127.6498
16750.000000 64.146 125.5038
17000.000000 64.120 129.0184
17250.000000 64.935 126.4323
17500.000000 65.385 117.5975
17750.000000 65.184 105.1133
18000.000000 64.841 93.2439
18250.000000 64.470 80.2986
18500.000000 63.417 67.5679
18750.000000 62.296 52.6453
19000.000000 60.875 37.5419
19250.000000 58.952 22.5211
19500.000000 56.537 4.1484
19750.000000 53.596 -7.7092
