* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:40:06 27-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA1000 500mesh L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19000.000000 58.555 34.6015
19250.000000 56.200 28.4195
19500.000000 53.221 27.1890
19750.000000 50.615 28.9371
20000.000000 46.855 32.9519
20300.000000 44.384 50.2534
20600.000000 42.335 43.3085
20900.000000 41.877 28.1656
21200.000000 41.247 30.1446
21400.000000 37.506 28.2866
21800.000000 33.835 -1.1685
22000.000000 15.967 -41.2651
22400.000000 16.513 -80.7231
22700.000000 7.831 -24.0459
23000.000000 18.094 47.6133
23300.000000 18.284 -44.7109
23600.000000 30.247 44.4375

