* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 12:40:37 19-03-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oriveti OD200 Silver R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
8000.000000 80.080 -171.3788
8120.000000 79.707 177.3591
8250.000000 78.673 167.6730
8380.000000 77.386 161.9304
8500.000000 76.206 159.6617
8620.000000 75.176 159.0912
8750.000000 74.199 159.7925
8850.000000 73.576 161.0468
9000.000000 72.734 163.9663
9120.000000 72.207 165.9781
9250.000000 71.742 168.8147
9380.000000 71.383 171.6144
9500.000000 71.120 174.4938
9620.000000 70.969 177.3915
9750.000000 70.914 -179.2585
9880.000000 70.915 -175.9263
10000.000000 71.165 -172.8662
10150.000000 71.420 -169.7595
10300.000000 71.912 -167.5051
10440.000000 72.482 -166.4580
10600.000000 73.454 -166.1348
10750.000000 74.469 -168.6642
10900.000000 75.492 -174.8247
11060.000000 76.196 173.9039
11200.000000 76.114 161.6419
11380.000000 74.891 147.4712
11500.000000 73.611 141.2214
11720.000000 71.287 136.5248
11800.000000 70.379 135.5668
12060.000000 67.998 136.9539
12200.000000 67.098 140.7136
12410.000000 65.710 144.7834
12500.000000 65.143 145.8640
12650.000000 64.424 150.1215
12800.000000 63.724 154.9489
13150.000000 62.540 165.6841
13200.000000 62.467 165.4242
13400.000000 62.260 171.3147
13600.000000 61.814 175.3335
13800.000000 61.661 176.4907
14000.000000 61.918 177.4762
14300.000000 61.414 -177.8707
14500.000000 61.170 -176.1905
14750.000000 60.846 -173.0173
15000.000000 60.526 -170.4282
15250.000000 60.632 -162.4245
15500.000000 60.934 -161.8710
15750.000000 61.453 -164.3869
16000.000000 61.033 -170.0609
16250.000000 60.634 -168.4870
16500.000000 60.066 -165.6678
16750.000000 60.365 -164.5478
17000.000000 60.424 -165.0382
17250.000000 61.376 -170.4358
17500.000000 61.784 -179.2742
17750.000000 61.013 159.8247
18000.000000 58.175 146.2346
18250.000000 54.272 141.2422
18500.000000 51.481 138.5259
18750.000000 46.471 128.3325
19000.000000 43.455 151.7923
19250.000000 42.148 156.1192
19500.000000 40.372 -170.1437
19750.000000 37.315 173.8923
20000.000000 35.714 -143.5421
20300.000000 35.884 -123.0626
20600.000000 35.745 -97.8645
20900.000000 22.825 -164.7632
21200.000000 32.583 -122.5669
21400.000000 33.863 -70.8325
21800.000000 26.511 -133.7656
22000.000000 11.730 -54.1426
22400.000000 11.585 -24.9531
22700.000000 10.906 159.1602
23000.000000 7.970 -48.4375
23300.000000 8.671 154.4297
23600.000000 27.551 -82.7812

